-1.9332932461539665e-09,7.772467416430529e-11,-1.7173672540837564e-10
-1.9325141150029967e-09,-8.29873687149455e-11,-1.7171542638730906e-10
-1.916722332936995e-09,-2.426757164584697e-10,-1.7137648043752852e-10
-1.886243448663304e-09,-3.9962962844933486e-10,-1.70731528309219e-10
-1.841678741713637e-09,-5.522459297923473e-10,-1.6980490151190452e-10
-1.783865432531768e-09,-6.99086524185312e-10,-1.6863193603831984e-10
-1.7138232604218435e-09,-8.389203926241561e-10,-1.672565737334824e-10
-1.6326938025033232e-09,-9.70747200018276e-10,-1.6572855088901012e-10
-1.5416791359781127e-09,-1.0938022541235754e-09,-1.6410049288763245e-10
-1.4419856180903254e-09,-1.2075448539947557e-09,-1.6242519836966974e-10
-1.3347770135359303e-09,-1.311633654014755e-09,-1.60753322818259e-10
-1.2211393676934808e-09,-1.4058934142634492e-09,-1.5913158125489723e-10
-1.1020582931552472e-09,-1.4902774829113686e-09,-1.576015031394571e-10
-9.78407967973242e-10,-1.5648297736364029e-09,-1.5619870337511994e-10
-8.509502487807192e-10,-1.6296491187692364e-09,-1.5495258797980026e-10
-7.203418676914999e-10,-1.6848579287797134e-09,-1.5388639100236146e-10
-5.871476166476236e-10,-1.7305762357108076e-09,-1.530174365792122e-10
-4.518576038636212e-10,-1.7669015320994054e-09,-1.5235753041015388e-10
-3.1490697469821165e-10,-1.7938943639317498e-09,-1.5191340265949906e-10
-1.7669682796517104e-10,-1.8115693784244723e-09,-1.516871447901891e-10
-3.761536231130503e-11,-1.8198914234762008e-09,-1.5167660294975687e-10
1.0194148155108517e-10,-1.818776295337387e-09,-1.5187570858129027e-10
2.415504734619216e-10,-1.8080957851372244e-09,-1.522747423127078e-10
3.807431741507977e-10,-1.787686740345963e-09,-1.5286053968361645e-10
5.189901905352075e-10,-1.757363898020419e-09,-1.5361665716823697e-10
6.556882173986754e-10,-1.7169362359313334e-09,-1.5452352445014842e-10
7.901505615188352e-10,-1.666226506318323e-09,-1.5555861388896878e-10
9.216019147193453e-10,-1.6050934574938311e-09,-1.5669666044545932e-10
1.049178160295687e-09,-1.5334560150775808e-09,-1.5790996438774648e-10
1.1719319250770495e-09,-1.451318407353164e-09,-1.5916880460716718e-10
1.2888443960706516e-09,-1.358794915021517e-09,-1.604419816345854e-10
1.3988435896602333e-09,-1.256132656982501e-09,-1.616974967728444e-10
1.5008287996690102e-09,-1.143730653567418e-09,-1.6290335791308062e-10
1.5937003945872724e-09,-1.0221533988517586e-09,-1.6402848507996073e-10
1.6763935505872384e-09,-8.921373706774913e-10,-1.6504367221420135e-10
1.7479139844219834e-09,-7.545893258286044e-10,-1.6592254880884368e-10
1.8073733831995008e-09,-6.10575840747829e-10,-1.6664247848792983e-10
1.8540220934153218e-09,-4.613042944438988e-10,-1.6718533284593806e-10
1.8872767683372412e-09,-3.0809624764371145e-10,-1.6753808806546802e-10
1.906741069121739e-09,-1.5235484010937403e-10,-1.676932071972544e-10
1.912218111897765e-09,4.471686323998832e-12,-1.676487897974014e-10
1.8488139867226818e-09,4.343077935654596e-12,-4.881755302258219e-10
1.8407609837060502e-09,1.5557015841594453e-10,-4.874871753086347e-10
1.8195100744251526e-09,3.051108080137204e-10,-4.863493656805689e-10
1.785417602635947e-09,4.516761853985097e-10,-4.847974394546553e-10
1.7389931167308317e-09,5.94062121536093e-10,-4.828765414284096e-10
1.680877190800371e-09,7.311706148543842e-10,-4.8063987894945e-10
1.6118162365366518e-09,8.620253528158178e-10,-4.781468635504045e-10
1.5326359075727576e-09,9.857810315819775e-10,-4.754612327273067e-10
1.4442146040191218e-09,1.1017266555838844e-09,-4.726492347369121e-10
1.3474583960104175e-09,1.2092833402331017e-09,-4.697779442698977e-10
1.2432784302315726e-09,1.3079973962861551e-09,-4.669137593906321e-10
1.132571594044113e-09,1.3975296350085638e-09,-4.641211113326371e-10
1.0162049184368305e-09,1.4776419014880335e-09,-4.614613999337425e-10
8.950039302012351e-10,1.548181830002078e-09,-4.5899214978744384e-10
7.697449355780244e-10,1.6090667380623313e-09,-4.5676636692288913e-10
6.41151043856238e-10,1.6602674566973521e-09,-4.5483206373656197e-10
5.098916234119933e-10,1.7017927560031177e-09,-4.5323191142088533e-10
3.7658482015648636e-10,1.733674887382016e-09,-4.5200297430706636e-10
2.418027496023925e-10,1.7559566430723636e-09,-4.511764791463029e-10
1.0607898547480035e-10,1.7686802403507123e-09,-4.507775738932077e-10
-3.0082004571783947e-11,1.7718782777079124e-09,-4.508250347086053e-10
-1.6619379684283797e-10,1.7655669840304585e-09,-4.5133088652619946e-10
-3.0177562784601475e-10,1.7497419861716919e-09,-4.522999116637311e-10
-4.363390033906055e-10,1.7243768479667404e-09,-4.537290330451044e-10
-5.693736618306728e-10,1.6894246736094395e-09,-4.556065744987985e-10
-7.003333455587412e-10,1.6448231046464491e-09,-4.57911420742552e-10
-8.286219788084622e-10,1.5905030514532358e-09,-4.606121250252427e-10
-9.535810428607417e-10,1.5264014604900875e-09,-4.636660424815862e-10
-1.0744791692016615e-09,1.4524782968498013e-09,-4.670186009987894e-10
-1.1905052084190767e-09,1.3687376865423958e-09,-4.706028555808579e-10
-1.3007662303522917e-09,1.2752527898583068e-09,-4.743395015408509e-10
-1.404292001683301e-09,1.1721934594092092e-09,-4.781375385396341e-10
-1.5000473895812197e-09,1.0598550982485503e-09,-4.818957722484527e-10
-1.5869537725287168e-09,9.386864428806565e-10,-4.855053032672587e-10
-1.6639198445880347e-09,8.093133708353697e-10,-4.888530770145973e-10
-1.7298811730215835e-09,6.725554332488815e-10,-4.918264518727052e-10
-1.7838465905327787e-09,5.29431816892802e-10,-4.943185942304141e-10
-1.8249481495923849e-09,3.8115399478454016e-10,-4.962343474978327e-10
-1.8524902005174955e-09,2.2910349078330176e-10,-4.974960777924406e-10
-1.8659924776538916e-09,7.479488268487123e-11,-4.980489072762468e-10
-1.8652221466474107e-09,-8.017383848332166e-11,-4.978647389080002e-10
-1.850210703243218e-09,-2.3417951774451266e-10,-4.969445710858929e-10
-1.8212533406308318e-09,-3.856352323966655e-10,-4.953187910658541e-10
-1.7788906279265365e-09,-5.330487797479364e-10,-4.930453908033751e-10
-1.7238746296463246e-09,-6.750725963621908e-10,-4.902063174742515e-10
-1.6571234842490673e-09,-8.10540749035796e-10,-4.869023982062218e-10
-1.5796695969402693e-09,-9.38490542242106e-10,-4.832474208849119e-10
-1.4926068394180394e-09,-1.0581683760322703e-09,-4.79361989809157e-10
-1.3970415606666556e-09,-1.169021351091188e-09,-4.753677132465014e-10
-1.2940510417398522e-09,-1.270677458369944e-09,-4.713821466742275e-10
-1.1846515925038938e-09,-1.3629178837510984e-09,-4.675147486318326e-10
-1.069777087953844e-09,-1.4456450386979339e-09,-4.6386394102743247e-10
-9.502675896349622e-10,-1.5188495423266279e-09,-4.6051522906454706e-10
-8.268668992817031e-10,-1.5825787207364832e-09,-4.5754024069656004e-10
-7.002274556003348e-10,-1.6369084378165085e-09,-4.5499649385552116e-10
-5.709208538544232e-10,-1.6819193663347346e-09,-4.5292768541952665e-10
-4.3945235269361346e-10,-1.7176782318149755e-09,-4.5136430905016437e-10
-3.062779406657653e-10,-1.7442241468846077e-09,-4.503244393897453e-10
-1.718227872811999e-10,-1.7615598957878874e-09,-4.4981455852196304e-10
-3.6500142505981186e-11,-1.769647899567091e-09,-4.498303409442678e-10
9.927006144581589e-11,-1.7684105545107845e-09,-4.503573512129924e-10
2.350435276470706e-10,-1.7577346494742985e-09,-4.5137164204864103e-10
3.703353956005657e-10,-1.7374795950841599e-09,-4.5284026893003797e-10
5.046060901497173e-10,-1.7074892086256922e-09,-4.5472176003825714e-10
6.372498210686379e-10,-1.6676067682108326e-09,-4.5696659726105127e-10
7.67586388827701e-10,-1.6176929632859828e-09,-4.5951777493885636e-10
8.948569884901624e-10,-1.5576462189327821e-09,-4.623115067936833e-10
1.0182246919633275e-09,-1.4874246648266614e-09,-4.652781475127712e-10
1.1367801978807407e-09,-1.4070687746213219e-09,-4.683433825123124e-10
1.2495532445054787e-09,-1.3167234511111708e-09,-4.714297173579366e-10
1.3555297736204825e-09,-1.2166581220462305e-09,-4.744582677488753e-10
1.4536745221081003e-09,-1.1072832926597717e-09,-4.773508145265786e-10
1.5429582366934374e-09,-9.89162023462351e-10,-4.800320496058661e-10
1.6223882136332197e-09,-8.630150000568277e-10,-4.82431904008738e-10
1.6910404327712668e-09,-7.297182435266345e-10,-4.844878240672037e-10
1.7480912604761505e-09,-5.902930487422527e-10,-4.861468515688776e-10
1.7928465992508037e-09,-4.4588837268667226e-10,-4.873673709941851e-10
1.8247664923709883e-09,-2.9775654110481785e-10,-4.881204113831317e-10
1.8434835386999512e-09,-1.472237088864837e-10,-4.883904276545823e-10
1.8488139867227075e-09,4.3430779357115714e-12,-4.881755302258893e-10
1.729156418666572e-09,4.0399616771037726e-12,-7.881793105760548e-10
1.7219230575789658e-09,1.4546054727367373e-10,-7.871968472793842e-10
1.7025263598778972e-09,2.8538542596274815e-10,-7.855946818633654e-10
1.671268650416891e-09,4.2264858452150216e-10,-7.834213676898983e-10
1.6285864770758664e-09,5.561541177673437e-10,-7.807389534303832e-10
1.5750326958914929e-09,6.848946872577058e-10,-7.776206930500253e-10
1.5112559423657441e-09,8.079651984318103e-10,-7.74148590655326e-10
1.437978757557061e-09,9.245714591249943e-10,-7.704108995647695e-10
1.355975581473866e-09,1.0340339072819348e-09,-7.66499680855723e-10
1.2660516940575826e-09,1.135786771597229e-09,-7.625085081076726e-10
1.169023997787815e-09,1.2293732416121329e-09,-7.585303836669517e-10
1.0657043187686039e-09,1.3144373663570183e-09,-7.54655908964111e-10
9.568856778363073e-10,1.3907134733807138e-09,-7.509717284636035e-10
8.433317698501349e-10,1.4580139098223053e-09,-7.475592454001405e-10
7.257697033502525e-10,1.5162158662829626e-09,-7.444935886735716e-10
6.048859039962334e-10,1.565247967676678e-09,-7.418427950158313e-10
4.813249774720397e-10,1.6050772195845674e-09,-7.396671597259261e-10
3.556912589429666e-10,1.6356967984072603e-09,-7.380187027637558e-10
2.285527407294739e-10,1.6571150816647477e-09,-7.369406949040298e-10
1.0044705829784549e-10,1.6693462395775558e-09,-7.3646719066821e-10
-2.8110783607396653e-11,1.672402655374197e-09,-7.366225206297353e-10
-1.5661925894499147e-10,1.6662894107047545e-09,-7.374207050500883e-10
-2.84580061376018e-10,1.6510010612240912e-09,-7.388647642342618e-10
-4.114870798296388e-10,1.6265209298793939e-09,-7.409459182526593e-10
-5.368149987509012e-10,1.5928231519758428e-09,-7.4364269067143e-10
-6.600079926059687e-10,1.5498777038175207e-09,-7.469199577841113e-10
-7.804690955521512e-10,1.4976586187632463e-09,-7.507280164404745e-10
-8.975509648527643e-10,1.4361555217605082e-09,-7.550017790611624e-10
-1.0105489065907181e-09,1.365388475150092e-09,-7.596602409835055e-10
-1.1186971692172643e-09,1.2854259070931738e-09,-7.646063987187792e-10
-1.2211695972651545e-09,1.1964050793668143e-09,-7.697278212152601e-10
-1.3170857262200986e-09,1.0985541497039597e-09,-7.748980812488051e-10
-1.4055232382169722e-09,9.92214424034841e-10,-7.799792313399193e-10
-1.4855373409737942e-09,8.778609348966457e-10,-7.848254494941941e-10
-1.5561870567649104e-09,7.561191114552314e-10,-7.892878804760517e-10
-1.6165676320117137e-09,6.277751326026288e-10,-7.932205606010041e-10
-1.6658473743194382e-09,4.937776857809704e-10,-7.964871506903434e-10
-1.7033063242561027e-09,3.5522936855609664e-10,-7.989680359702538e-10
-1.7283734498447981e-09,2.133668809015345e-10,-8.00567214522288e-10
-1.7406586983695183e-09,6.953038660610041e-11,-8.01218321332976e-10
-1.739976398424984e-09,-7.487620056449612e-11,-8.008891507721705e-10
-1.726357229220796e-09,-2.1843096964435066e-10,-7.995841580577203e-10
-1.7000471937206576e-09,-3.59741842569404e-10,-7.973446298827465e-10
-1.6614935535288186e-09,-4.974921547121531e-10,-7.94246482620254e-10
-1.6113192314273604e-09,-6.304799424146079e-10,-7.90395924659819e-10
-1.5502884766035036e-09,-7.576477697055538e-10,-7.859234553714807e-10
-1.4792673978171262e-09,-8.7810120871943e-10,-7.809768256434702e-10
-1.399183199754576e-09,-9.911155173019166e-10,-7.757136336194138e-10
-1.3109856391930039e-09,-1.0961313716325513e-09,-7.702941782211007e-10
-1.2156134883733919e-09,-1.1927415126570878e-09,-7.648750659644712e-10
-1.1139678458170682e-09,-1.2806707521784318e-09,-7.596038981624152e-10
-1.0068931620784805e-09,-1.3597519576203319e-09,-7.546151908461741e-10
-8.951659989800304e-10,-1.4299004688900953e-09,-7.500275264959455e-10
-7.794909029149636e-10,-1.4910890114532767e-09,-7.459418215452076e-10
-6.605023713158513e-10,-1.543324675419768e-09,-7.424405223355523e-10
-5.387717050040786e-10,-1.5866290303362344e-09,-7.395875115111465e-10
-4.1481751881207665e-10,-1.6210220066626483e-09,-7.37428508911016e-10
-2.89118770326947e-10,-1.6465098319698796e-09,-7.359917757231687e-10
-1.6212930722281106e-10,-1.6630770701785953e-09,-7.352889687606161e-10
-3.429308391269121e-11,-1.6706826639899532e-09,-7.353160355481574e-10
9.39406716125457e-11,-1.6692598017540617e-09,-7.36054084980477e-10
2.2210296596323617e-10,-1.658719393784767e-09,-7.374702091779171e-10
3.4969179553406476e-10,-1.638956923225011e-09,-7.395182676800844e-10
4.761607031438238e-10,-1.6098624096884751e-09,-7.421396740386977e-10
6.009096959961289e-10,-1.571333172258695e-09,-7.452642463315645e-10
7.232790952149108e-10,-1.52328899030753e-09,-7.488111960553539e-10
8.425468806694932e-10,-1.4656891327300548e-09,-7.526903334048587e-10
9.579300485825347e-10,-1.3985505645209038e-09,-7.568035600569978e-10
1.0685903928074258e-09,-1.3219664599254566e-09,-7.610467026297918e-10
1.1736449393322243e-09,-1.2361239794606214e-09,-7.653117112477114e-10
1.2721810040646201e-09,-1.141320137029605e-09,-7.69489209889167e-10
1.3632755173608955e-09,-1.0379745291054313e-09,-7.73471341538668e-10
1.4460178929402745e-09,-9.266377526013932e-10,-7.771548071419809e-10
1.5195353563283087e-09,-8.079945215563905e-10,-7.80443958803425e-10
1.5830193409211807e-09,-6.828608058077836e-10,-7.832537815874154e-10
1.6357513592892903e-09,-5.521747346705891e-10,-7.855125894317731e-10
1.6771267033281938e-09,-4.1698149039183635e-10,-7.871642718725866e-10
1.7066744370650527e-09,-2.7841290036778085e-10,-7.881699583176784e-10
1.724072411573116e-09,-1.3766286112885472e-10,-7.885090111063368e-10
1.729156418666608e-09,4.039961677123963e-12,-7.881793105761818e-10
1.5607887944405685e-09,3.5933068953329125e-12,-1.0577690546540654e-09
1.5546143424700037e-09,1.31240275855554e-10,-1.0566925875292787e-09
1.5376652181171177e-09,2.5763246720400003e-10,-1.0549400877858524e-09
1.5101792224144e-09,3.817618826513156e-10,-1.0525632149555236e-09
1.4725050635142924e-09,5.026735974594393e-10,-1.0496284103425394e-09
1.4250892861312374e-09,6.194805391672252e-10,-1.0462145802420833e-09
1.3684610888700843e-09,7.313748226637891e-10,-1.0424105775031826e-09
1.3032159301550925e-09,8.376354121995078e-10,-1.0383125977988847e-09
1.2299988032624213e-09,9.376321119594706e-10,-1.0340215950578758e-09
1.1494879856700208e-09,1.0308260895420186e-09,-1.0296408040519072e-09
1.0623799516001761e-09,1.1167672996279298e-09,-1.0252734385155526e-09
9.693759942288287e-10,1.195089292818707e-09,-1.0210206120294881e-09
8.711709506384963e-10,1.2655019656090673e-09,-1.0169795074840564e-09
7.684442716934964e-10,1.3277828352229622e-09,-1.0132418007724221e-09
6.618535414544046e-10,1.3817674143129308e-09,-1.009892326337161e-09
5.520304337899255e-10,1.4273392241961876e-09,-1.0070079574752444e-09
4.3957900137694613e-10,1.464419931540592e-09,-1.0046566634909317e-09
3.2507612414683716e-10,1.4929600316002859e-09,-1.0028966991913601e-09
2.0907389774006485e-10,1.512930439755098e-09,-1.0017758799173645e-09
9.210371247963037e-11,1.5243152979575036e-09,-1.0013308975196542e-09
-2.531824660576849e-11,1.527106257629948e-09,-1.0015866388713153e-09
-1.4268436505725545e-10,1.5212984660717841e-09,-1.002555478975814e-09
-2.594881361924003e-10,1.5068884580101671e-09,-1.0042365351304195e-09
-3.752162064261918e-10,1.4838741328229087e-09,-1.0066148871141637e-09
-4.89340307467279e-10,1.452256974691271e-09,-1.0096607908201802e-09
-6.013095114922052e-10,1.4120466382077643e-09,-1.0133289386516564e-09
-7.105433152213676e-10,1.3632679657550491e-09,-1.0175578486535372e-09
-8.16426134729418e-10,1.3059704136559242e-09,-1.0222694935040618e-09
-9.183038624072778e-10,1.2402397323719132e-09,-1.0273693074347752e-09
-1.0154831826957123e-09,1.1662115655502166e-09,-1.032746729187533e-09
-1.1072343400744657e-09,1.0840864046879895e-09,-1.0382764466458758e-09
-1.1927979748795152e-09,9.941450728186476e-10,-1.0438204974856615e-09
-1.2713964644638373e-09,8.967636379483152e-10,-1.0492313437478227e-09
-1.342249912760939e-09,7.924264160554923e-10,-1.0543559729932346e-09
-1.4045965204978902e-09,6.817355681714144e-10,-1.0590409841098683e-09
-1.4577165665788462e-09,5.654157845987778e-10,-1.0631384979085725e-09
-1.5009586921869317e-09,4.4431273267942293e-10,-1.0665126036295377e-09
-1.5337666840402794e-09,3.193843499850405e-10,-1.0690459315509535e-09
-1.555704598179687e-09,1.9168468090059252e-10,-1.0706458517398122e-09
-1.5664779431707869e-09,6.234072243767422e-11,-1.0712497621503285e-09
-1.5659488156853193e-09,-6.747643963826635e-11,-1.07082896167391e-09
-1.5541433652451904e-09,-1.9658419388804424e-10,-1.069390709847729e-09
-1.531250709064728e-09,-3.2382214495306015e-10,-1.066978244192557e-09
-1.4976133143628874e-09,-4.480843241852334e-10,-1.06366873420048e-09
-1.4537097695423927e-09,-5.683473318167587e-10,-1.0595693636653878e-09
-1.4001316292685172e-09,-6.83692376973095e-10,-1.054811915519958e-09
-1.3375565253588409e-09,-7.933199215959359e-10,-1.0495463567321643e-09
-1.2667199261587658e-09,-8.965564763703997e-10,-1.0439339705041025e-09
-1.1883878073714202e-09,-9.928539016606883e-10,-1.0381405590057377e-09
-1.1033321284498953e-09,-1.0817822209079686e-09,-1.032330156159293e-09
-1.012310485267486e-09,-1.1630173900185976e-09,-1.0266595687545108e-09
-9.160507342645646e-10,-1.236325667137963e-09,-1.0212739298081769e-09
-8.15240843149453e-10,-1.3015462184650864e-09,-1.0163033219082976e-09
-7.105237785577786e-10,-1.3585734304314044e-09,-1.0118604250243044e-09
-6.02496920513864e-10,-1.4073401392159281e-09,-1.008039070803705e-09
-4.917152982412149e-10,-1.4478026936751367e-09,-1.0049135443013916e-09
-3.786978542859595e-10,-1.4799284826413371e-09,-1.0025384611439671e-09
-2.6393593600535574e-10,-1.5036863107695757e-09,-1.000949057159729e-09
-1.4790325548203826e-10,-1.5190398116853058e-09,-1.0001617514728601e-09
-3.106662398671423e-11,-1.5259439430760415e-09,-1.0001748768298105e-09
8.610316492937447e-11,-1.5243445071961457e-09,-1.0009695072015427e-09
2.031208716215882e-10,-1.5141805686856388e-09,-1.002510348314046e-09
3.1947729095941835e-10,-1.495389584908115e-09,-1.0047466890381503e-09
4.346311737581392e-10,-1.467915008278603e-09,-1.0076134382979324e-09
5.480030641767684e-10,-1.431716054927864e-09,-1.0110322917328357e-09
6.589715040165608e-10,-1.3867792524573654e-09,-1.0149130836369478e-09
7.668720149316997e-10,-1.333131281223457e-09,-1.0191553816529392e-09
8.709992013220793e-10,-1.2708525130294103e-09,-1.0236503736069776e-09
9.706122092041318e-10,-1.200090540143715e-09,-1.0282830780350858e-09
1.0649436240422357e-09,-1.1210728925115788e-09,-1.0329348828347853e-09
1.1532116945176764e-09,-1.0341180821549913e-09,-1.0374863826969125e-09
1.2346355397230504e-09,-9.396441111667273e-10,-1.041820448393566e-09
1.3084527538220133e-09,-8.381736500058826e-10,-1.0458254246557118e-09
1.3739385915587177e-09,-7.303352439854271e-10,-1.0493983230080231e-09
1.4304257309020475e-09,-6.168601345815139e-10,-1.0524478565611465e-09
1.477323494678309e-09,-4.985745720564145e-10,-1.0548971592933358e-09
1.5141353924475094e-09,-3.763878182368021e-10,-1.0566860438307095e-09
1.540473926258077e-09,-2.5127635792088557e-10,-1.0577726787142957e-09
1.5560717832555338e-09,-1.2426511690184074e-10,-1.0581346046952587e-09
1.5607887944405203e-09,3.5933068953621457e-12,-1.0577690546539242e-09
1.3526922156965879e-09,3.041174615685187e-12,-1.2901402180442956e-09
1.3476795057486154e-09,1.1367214296131113e-10,-1.289157789652989e-09
1.3335238347386481e-09,2.233066766141468e-10,-1.2875511143075053e-09
1.3103987313626558e-09,3.311136113114156e-10,-1.2853661894207234e-09
1.2785640038688218e-09,4.362983336906559e-10,-1.2826627785083261e-09
1.2383572052050032e-09,5.38113732115393e-10,-1.2795124641795845e-09
1.190183542025092e-09,6.358689430983897e-10,-1.2759964899522063e-09
1.1345047925502295e-09,7.289356981614008e-10,-1.2722034834336327e-09
1.0718278014974338e-09,8.167522211345109e-10,-1.2682271465262997e-09
1.002693088445117e-09,8.988247582803176e-10,-1.2641639872484504e-09
9.276640462759147e-10,9.747269358209367e-10,-1.2601111539537743e-09
8.473171267599094e-10,1.0440972267637735e-09,-1.2561644171464078e-09
7.622333197141978e-10,1.10663486945926e-09,-1.2524163281986478e-09
6.729911379896108e-10,1.1620946149142154e-09,-1.2489545687862585e-09
5.8016122985178e-10,1.2102806910383801e-09,-1.2458604910233266e-09
4.843026578279454e-10,1.2510403642251319e-09,-1.2432078367281365e-09
3.8596081188212677e-10,1.284257456720541e-09,-1.2410616155013179e-09
2.8566686594012835e-10,1.3098461473303434e-09,-1.239477116068288e-09
1.8393863970771307e-10,1.3277453475275084e-09,-1.2384990234081378e-09
8.128269032905867e-11,1.3379139086526167e-09,-1.2381606160554363e-09
-2.1802571908183424e-11,1.340326880560415e-09,-1.2384830232931248e-09
-1.2482297624645066e-10,1.3349730084828068e-09,-1.239474530746323e-09
-2.2728415072835465e-10,1.3218536222627848e-09,-1.241129934878157e-09
-3.2868683354199557e-10,1.300983037762142e-09,-1.243429961762589e-09
-4.2852225178754116e-10,1.2723905509670068e-09,-1.2463407825141013e-09
-5.262679148324532e-10,1.2361240564009696e-09,-1.249813676368196e-09
-6.213842004466273e-10,1.1922552584221256e-09,-1.2537849108053835e-09
-7.133121369146012e-10,1.1408863627444785e-09,-1.2581759247373448e-09
-8.014727955419234e-10,1.0821580338495725e-09,-1.2628939129271972e-09
-8.852686953886719e-10,1.0162582825909484e-09,-1.2678329143624127e-09
-9.640875745632881e-10,9.434318128090236e-10,-1.272875500945041e-09
-1.037308789417804e-09,8.639892169789513e-10,-1.2778951423351205e-09
-1.1043124572687781e-09,7.783152862847561e-10,-1.282759286001529e-09
-1.1644912586570493e-09,6.868756124045939e-10,-1.2873331378870387e-09
-1.217264570272501e-09,5.90220632010655e-10,-1.2914840610850402e-09
-1.262094328944192e-09,4.889863242395707e-10,-1.2950864329906096e-09
-1.2985017621494392e-09,3.838909324063917e-10,-1.2980267245484974e-09
-1.326083900549746e-09,2.757273468273082e-10,-1.3002084997990755e-09
-1.344528655753966e-09,1.653511402665045e-10,-1.3015569923483428e-09
-1.3536272374022012e-09,5.366465616630771e-11,-1.3020229081232855e-09
-1.3532828187311658e-09,-5.840203932139836e-11,-1.30158513751057e-09
-1.3435146367037583e-09,-1.699121774779602e-10,-1.300252134408134e-09
-1.324457103992571e-09,-2.799438771123575e-10,-1.2980618278501043e-09
-1.2963539654660236e-09,-3.876108200225006e-10,-1.2950800594802025e-09
-1.2595479875613359e-09,-4.920806165916115e-10,-1.2913976695528608e-09
-1.2144670610187523e-09,-5.925897135894524e-10,-1.2871264666084884e-09
-1.161607873845796e-09,-6.884540613491374e-10,-1.282394396691921e-09
-1.1015184424081436e-09,-7.790751833399464e-10,-1.2773402677927103e-09
-1.0347807708625384e-09,-8.63941715670489e-10,-1.2721083828859425e-09
-9.619947628217296e-10,-9.426268532135031e-10,-1.26684339591447e-09
-8.837642714244703e-10,-1.0147824151113617e-09,-1.261685639872143e-09
-8.006858886314809e-10,-1.080130408541319e-09,-1.2567670974236638e-09
-7.133407838103803e-10,-1.1384530278998728e-09,-1.2522081044743657e-09
-6.222896383283087e-10,-1.1895819941072199e-09,-1.2481148057212113e-09
-5.280705082785125e-10,-1.2333880404191766e-09,-1.2445773247759009e-09
-4.3119929021502173e-10,-1.2697712141544593e-09,-1.241668572998297e-09
-3.3217236349164633e-10,-1.2986525117541352e-09,-1.2394436005698196e-09
-2.3147092935468475e-10,-1.319967216125477e-09,-1.237939388284744e-09
-1.295665494900605e-10,-1.3336601712264928e-09,-1.2371749859309047e-09
-2.692739333450985e-11,-1.339683114466457e-09,-1.2371519188620618e-09
7.597527649825854e-11,-1.3379940923873043e-09,-1.2378548050399622e-09
1.7866082527262259e-10,-1.3285589055874293e-09,-1.2392521470120771e-09
2.806335904287656e-10,-1.3113544596285045e-09,-1.2412972845429602e-09
3.8137823691806364e-10,-1.2863738342026428e-09,-1.2439295115001706e-09
4.803564792891996e-10,-1.2536328187540473e-09,-1.247075373785977e-09
5.770054868025697e-10,-1.2131775967633723e-09,-1.2506501720711576e-09
6.707382359825784e-10,-1.165093193641928e-09,-1.2545596933555429e-09
7.609460057029238e-10,-1.1095122380649182e-09,-1.2587021884568059e-09
8.470031197431049e-10,-1.0466235302757531e-09,-1.2629705989432495e-09
9.282739301140234e-10,-9.766798717350595e-10,-1.2672550177234213e-09
1.004121904335186e-09,-9.000045983004609e-10,-1.271445344338372e-09
1.0739205387010426e-09,-8.169962823902085e-10,-1.2754340715245718e-09
1.1370656785905133e-09,-7.281311346009146e-10,-1.2791191167950197e-09
1.1929887003489058e-09,-6.339627434104219e-10,-1.2824065947988972e-09
1.2411699121799201e-09,-5.351189388085273e-10,-1.2852134159311164e-09
1.2811514774090042e-09,-4.322957418420908e-10,-1.2874695958761719e-09
1.3125491618751138e-09,-3.262485518151974e-10,-1.2891201705037699e-09
1.3350622614373834e-09,-2.1778090809756438e-10,-1.2901266296043259e-09
1.3484811722767436e-09,-1.0773132552330148e-10,-1.290467809790817e-09
1.3526922156965753e-09,3.041174615812351e-12,-1.2901402180441763e-09
1.1139882776120381e-09,2.421708118388273e-12,-1.4813944940697831e-09
1.1101304853044368e-09,9.35302850414977e-11,-1.4806374610004001e-09
1.0989038170837026e-09,1.838918299432578e-10,-1.4793879994511433e-09
1.0804256003839797e-09,2.728566950245019e-10,-1.4776809189447094e-09
1.0548760601084246e-09,3.5979791167093987e-10,-1.4755620316990763e-09
1.0224934217887836e-09,4.4411862033402403e-10,-1.4730867683011454e-09
9.83567995349186e-10,5.252582762208883e-10,-1.4703186060472649e-09
9.38435544287415e-10,6.026974909561899e-10,-1.4673273704444996e-09
8.874702568315938e-10,6.75961448328763e-10,-1.4641874681518301e-09
8.310776284796415e-10,7.446219067805527e-10,-1.4609761044065254e-09
7.696875419588945e-10,8.082978679112093e-10,-1.457771530788429e-09
7.037477945122342e-10,8.6665504619422e-10,-1.4546513605631514e-09
6.337182774839417e-10,9.194043181808671e-10,-1.4516909795170537e-09
5.60065963115924e-10,9.662993595074887e-10,-1.4489620711026064e-09
4.832608019079488e-10,1.0071336952019157e-09,-1.4465312661859172e-09
4.037725835453665e-10,1.0417373946104567e-09,-1.4444589205263503e-09
3.220687673559728e-10,1.0699736383351051e-09,-1.4427980176048008e-09
2.3861324581156923e-10,1.0917353730671783e-09,-1.441593190932946e-09
1.538659671744872e-10,1.1069422528292702e-09,-1.4408798587132017e-09
6.828331091656875e-11,1.1155380436866005e-09,-1.4406834647142952e-09
-1.768091852676864e-11,1.1174886442814465e-09,-1.441018822460481e-09
